3
2
10
3
3
3
2
16
7
8
1
15
1
11
4
2
1
2
5
6
3
1
3
8
20
5
6
1
1
3
3
7
19
33
3
4
5
2
3
2
11
14
6
1
1
1
11
2
6
7
16
4
4
7
12
1
4
15
6
9
2
4
9
6
8
10
18
9
4
14
14
10
18
23
2
1
6
6
3
3
1
4
7
3
7
11
10
8
7
1
5
4
3
1
3
6
2
13
2
7
9
3
5
5
2
3
5
4
3
3
10
6
6
14
6
2
4
3
33
9
2
1
5
1
1
2
1
3
4
1
2
2
24
12
6
13
2
6
9
13
6
9
13
1
4
16
10
5
1
3
1
4
3
5
2
1
1
1
2
7
1
2
7
2
1
7
3
2
1
1
3
1
4
8
8
8
2
6
1
2
4
9
3
3
33
1
1
1
3
3
18
8
7
5
20
7
3
5
2
5
9
5
3
2
1
2
5
1
5
5
7
4
3
1
3
2
2
6
9
2
2
3
7
5
1
2
4
2
2
15
1
1
6
7
3
1
4
8
3
6
1
8
1
10
2
8
7
5
3
9
1
3
2
1
10
1
15
3
4
3
8
4
7
2
2
4
21
9
4
2
6
6
1
16
2
3
6
9
7
14
6
2
2
3
1
2
11
1
1
2
1
1
2
1
1
11
13
2
2
8
7
9
20
5
15
4
7
4
6
10
2
22
3
4
1
3
4
4
6
4
4
9
2
2
1
2
3
4
8
1
5
6
4
4
9
5
5
13
5
5
2
4
19
1
5
2
4
3
2
7
1
3
3
1
2
1
1
3
21
1
1
5
1
11
18
13
3
11
5
1
5
8
3
3
1
11
7
5
1
4
3
7
9
5
2
3
14
5
2
3
1
2
3
6
1
5
1
2
2
2
8
2
11
1
1
1
1
2
2
2
1
1
1
8
2
9
2
3
2
1
2
3
8
3
2
9
12
5
5
3
2
1
2
8
1
1
2
9
2
1
8
2
5
2
3
4
2
1
7
2
3
1
6
1
3
3
2
4
5
4
15
3
6
3
7
3
8
5
7
8
2
5
3
4
8
4
1
2
5
7
45
29
2
16
8
1
1
3
1
6
1
2
10
5
1
19
9
5
4
9
2
3
1
4
9
9
2
7
10
2
12
3
2
6
10
7
3
3
1
3
2
7
19
10
11
1
3
2
2
2
2
1
2
5
15
3
1
2
6
4
4
4
2
2
5
8
11
1
7
3
2
1
6
2
8
2
25
2
8
6
1
1
3
5
3
3
6
3
2
1
9
10
2
1
3
6
3
9
35
12
12
1
11
1
1
2
8
1
7
1
3
8
1
2
1
6
2
3
11
12
13
1
4
9
5
3
10
2
12
2
6
2
1
1
8
5
4
3
10
12
1
3
1
8
3
1
1
1
1
4
2
19
5
3
1
2
1
8
1
1
4
1
3
4
2
1
5
2
2
1
1
2
3
1
3
1
3
1
1
6
1
1
1
5
1
1
2
3
2
8
8
2
2
4
1
1
12
1
1
8
9
1
3
3
4
1
1
21
1
5
3
1
6
3
2
4
4
5
24
4
3
1
1
1
1
8
6
4
1
2
2
9
3
1
2
3
1
1
2
13
2
1
6
8
1
1
4
4
4
1
2
2
1
11
14
1
6
1
2
4
1
1
1
1
4
6
1
2
2
1
1
47
5
1
1
2
8
6
3
7
1
10
4
1
5
8
1
1
1
3
4
15
1
1
2
1
1
5
1
2
1
2
1
7
3
13
3
3
5
6
2
5
2
2
6
1
1
1
2
2
1
3
2
1
1
1
1
3
1
2
2
19
5
11
7
4
2
4
2
14
6
7
5
2
3
10
1
1
4
2
5
1
1
3
5
4
3
1
11
20
1
4
3
3
3
1
3
6
5
4
2
3
9
3
9
3
3
4
1
3
1
1
2
8
1
2
2
1
4
1
3
2
2
2
1
3
2
1
4
9
9
1
1
1
2
5
1
4
2
10
8
5
4
1
3
11
31
13
3
2
2
1
1
3
2
1
2
1
9
1
6
1
1
3
4
2
2
18
1
2
3
2
2
6
2
2
1
1
1
1
1
1
4
8
6
6
2
4
4
3
8
11
1
1
3
1
2
1
5
1
6
4
6
2
2
6
16
12
3
3
3
2
3
2
3
2
2
5
2
1
1
1
1
1
3
12
4
3
12
2
4
7
3
2
5
1
2
2
2
3
3
4
3
4
8
1
1
2
1
2
1
5
2
2
3
5
3
5
4
5
3
10
9
12
2
3
1
2
1
1
6
1
1
2
12
5
2
1
1
1
7
1
1
4
1
1
3
1
1
16
1
1
16
4
1
7
1
1
5
4
10
14
3
2
5
2
2
5
1
12
3
15
7
3
1
2
1
3
1
3
2
8
1
1
2
1
1
1
2
1
5
3
4
2
6
10
2
1
1
3
1
1
6
1
7
1
1
4
4
4
2
1
9
1
1
6
5
1
4
1
1
6
1
2
9
4
1
1
5
9
3
4
16
3
1
2
4
1
1
1
2
7
11
1
8
1
4
1
1
3
8
3
7
6
6
8
5
1
1
1
7
19
6
6
3
6
5
1
3
3
1
1
1
1
10
2
7
2
1
1
3
5
2
1
2
2
1
1
2
1
1
1
4
22
2
2
5
9
2
25
1
1
6
3
9
3
2
12
1
2
2
1
2
2
7
17
5
5
4
2
8
18
3
1
4
10
1
3
1
4
3
9
7
2
12
1
2
8
1
2
3
7
1
1
3
1
2
3
1
1
1
1
1
1
4
1
8
1
2
1
14
4
8
1
2
4
3
2
8
1
2
1
6
11
4
5
1
4
3
1
2
4
1
5
1
3
3
9
3
2
2
1
5
3
1
4
8
5
1
6
3
3
1
3
1
1
1
6
3
2
6
1
2
3
5
1
2
1
1
1
2
6
1
5
1
2
3
1
2
3
5
5
2
3
1
1
1
2
2
2
1
1
1
9
1
1
4
1
1
1
2
1
1
4
5
2
3
1
1
13
4
2
1
7
1
12
1
3
1
2
1
4
4
1
3
1
1
16
9
5
3
5
1
3
2
18
1
3
3
5
1
4
3
8
5
7
1
2
2
2
4
3
2
7
3
3
2
1
2
1
5
3
1
4
9
1
5
2
3
1
3
1
6
1
1
1
1
1
3
2
1
5
4
1
1
4
1
3
1
8
9
2
1
4
2
5
4
1
7
1
1
3
5
1
7
4
5
1
1
1
1
1
5
7
3
2
3
2
1
2
2
2
12
4
1
1
1
1
2
1
2
12
1
1
1
3
6
3
2
3
3
1
1
6
1
1
3
3
8
1
10
4
1
1
7
1
1
3
1
6
18
2
3
1
12
10
5
9
2
2
5
6
4
4
2
3
1
1
3
1
4
1
3
2
2
3
3
1
4
1
5
3
9
1
1
5
1
1
1
4
4
4
2
7
1
1
1
9
4
7
2
3
4
2
1
3
2
1
8
1
1
1
3
1
1
3
1
2
1
1
6
1
1
1
4
1
1
3
4
5
1
1
3
2
8
3
3
3
1
2
2
1
1
1
7
3
5
2
1
1
1
1
4
2
3
1
1
1
1
1
1
1
2
1
9
2
1
2
3
3
3
2
3
2
6
1
3
3
3
1
8
2
16
1
2
1
1
5
2
1
1
1
2
1
4
1
2
1
1
1
5
1
1
3
7
2
2
1
2
1
1
7
4
9
2
2
5
2
3
2
3
7
2
4
3
1
1
3
2
3
16
8
3
2
2
1
5
1
6
1
2
1
3
1
1
3
1
4
4
2
3
3
1
1
8
2
6
3
2
1
14
3
1
1
2
5
9
2
1
1
2
1
4
3
3
1
5
11
1
1
1
2
1
7
1
2
2
1
3
2
1
1
1
3
2
1
4
1
2
8
5
1
1
1
1
6
4
10
1
8
1
2
6
6
1
3
1
3
2
4
6
5
5
9
1
3
6
2
1
2
1
3
4
1
2
6
4
1
1
1
2
2
2
2
5
1
1
2
1
1
1
2
1
3
1
1
1
1
4
5
2
2
1
6
5
2
2
3
1
1
1
3
6
2
1
21
1
1
1
3
2
4
1
2
1
6
2
1
2
4
1
1
7
4
4
2
3
12
8
7
1
4
5
9
3
2
6
4
5
3
4
4
7
2
9
7
1
1
2
1
1
6
16
1
7
2
4
1
7
1
1
2
2
1
1
4
1
1
1
1
7
1
1
1
4
1
12
2
17
6
3
2
1
1
1
2
2
1
4
1
6
6
2
1
4
1
2
1
3
1
5
1
1
4
1
2
2
2
1
1
2
3
2
2
2
2
3
9
1
1
4
2
1
5
2
1
5
19
2
4
3
1
6
1
6
5
1
1
1
2
1
1
1
6
1
4
1
1
6
8
1
2
1
6
1
3
1
1
1
3
1
1
1
1
6
1
4
1
7
1
1
9
9
1
1
5
1
3
2
3
4
8
8
1
1
1
3
9
3
1
4
1
1
1
1
1
2
1
1
1
1
1
1
1
1
5
4
1
3
1
3
1
1
3
1
2
8
4
1
2
1
2
1
2
1
2
3
3
1
3
5
1
3
2
2
4
5
1
2
1
2
3
1
1
1
1
2
1
7
1
5
2
1
3
2
3
1
4
4
1
1
1
1
1
4
1
13
1
2
5
10
8
8
8
1
1
1
5
2
1
11
5
1
8
5
9
4
8
11
1
1
3
4
1
1
6
1
4
5
5
4
5
2
1
2
1
1
1
5
1
1
1
6
5
1
1
1
1
2
1
1
1
5
1
3
1
1
1
3
5
1
1
2
1
1
1
1
1
1
1
1
1
1
4
4
2
1
1
7
4
1
1
5
1
2
9
1
11
1
1
1
2
2
1
5
1
7
1
2
4
1
1
5
1
5
1
1
4
2
4
1
1
3
3
2
11
3
4
2
3
2
1
5
9
7
7
3
3
2
2
1
2
1
1
4
2
4
2
2
1
7
1
3
1
4
2
9
4
1
2
1
1
4
3
1
1
7
3
2
1
1
1
1
2
1
4
1
1
3
1
3
6
1
3
6
2
1
1
1
1
3
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
3
4
7
1
1
4
1
2
1
2
1
2
1
1
1
1
1
1
2
1
1
1
2
3
1
2
3
1
3
1
5
1
2
1
3
1
1
2
5
3
8
4
2
4
6
4
2
2
1
1
3
1
1
2
1
1
2
2
1
5
5
3
1
5
12
7
1
2
4
10
17
1
8
1
1
7
5
8
1
1
1
1
1
1
2
16
2
2
1
2
1
1
2
1
1
1
2
2
1
1
1
2
1
1
1
1
4
1
2
2
1
1
7
1
1
1
1
2
3
1
1
1
4
1
1
1
2
2
3
5
2
1
3
2
1
1
1
1
1
1
6
2
4
9
2
4
3
1
1
1
1
1
3
5
1
4
2
2
2
3
5
3
3
3
3
5
1
8
2
1
10
1
1
8
11
3
2
1
1
1
2
2
4
2
1
1
2
1
8
1
3
1
1
1
1
3
1
1
1
1
2
1
2
1
6
2
1
2
1
3
3
3
1
1
3
3
1
2
1
1
2
2
1
1
1
1
6
1
1
4
3
2
3
1
2
2
1
1
2
2
2
1
3
3
1
2
1
1
2
1
1
5
1
1
1
1
1
1
1
4
2
1
2
1
2
4
5
7
3
1
1
3
1
3
1
1
1
2
4
4
2
1
2
3
2
1
1
3
1
1
1
1
5
3
3
3
1
4
1
4
3
2
5
1
2
4
1
1
1
3
1
2
1
3
1
1
6
5
3
4
1
4
1
2
2
1
3
1
1
1
2
1
2
1
1
2
1
2
1
2
2
3
2
2
2
1
5
2
1
1
2
4
7
3
1
1
1
1
3
1
3
2
2
1
2
1
2
3
4
2
1
1
1
6
1
1
1
3
3
2
4
2
4
3
4
2
1
1
1
5
1
2
4
1
1
1
2
2
2
4
2
2
1
2
4
2
2
3
1
1
4
2
1
5
3
4
2
1
2
5
2
1
2
1
2
2
3
2
4
2
1
1
1
1
1
3
1
1
1
1
2
5
2
1
1
1
1
5
8
1
1
3
1
3
1
1
5
2
2
2
1
1
1
1
1
1
1
3
1
3
2
1
1
10
1
1
4
9
1
2
4
4
1
5
2
1
1
2
2
1
1
2
1
3
3
1
1
1
1
5
4
3
1
2
1
4
2
1
1
3
6
2
1
1
1
4
2
1
1
3
2
1
4
2
2
1
2
4
1
1
1
5
1
2
1
1
3
1
1
1
1
1
2
1
1
1
1
6
1
1
3
2
4
1
1
3
2
1
1
4
1
1
3
2
3
1
1
5
7
1
2
2
9
1
2
2
1
3
1
4
3
1
2
2
2
1
3
2
8
1
1
1
3
1
2
4
2
2
1
2
2
2
1
1
1
3
1
1
1
1
1
1
1
4
7
2
2
3
1
1
1
1
1
1
1
1
1
1
1
4
2
3
3
2
1
4
4
1
1
1
2
1
2
2
2
1
1
1
3
2
1
2
1
2
4
2
3
1
2
1
1
3
1
2
2
3
1
1
1
1
1
2
1
5
1
1
2
2
1
3
2
1
1
3
2
1
1
1
1
1
1
1
2
1
1
1
3
2
1
2
1
1
2
1
2
1
2
1
3
1
2
1
2
1
6
1
1
1
2
1
1
2
1
1
1
1
1
3
1
2
1
2
1
2
3
3
2
1
2
2
1
1
1
1
1
1
1
4
2
1
1
3
3
1
1
2
1
1
1
2
3
2
1
1
2
3
1
3
1
3
9
1
2
1
1
2
9
6
1
2
2
7
3
9
6
1
2
1
1
2
3
1
1
2
1
3
2
1
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
3
1
6
1
4
2
2
1
4
2
4
1
1
1
1
6
1
1
1
1
1
2
3
6
2
1
5
2
1
1
1
2
1
2
2
3
3
1
4
1
3
2
1
1
1
7
3
2
2
7
3
2
1
2
1
2
1
2
2
2
3
2
1
4
1
1
1
1
3
1
5
1
3
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
2
1
1
1
1
1
1
1
2
2
1
2
1
2
3
1
2
2
4
2
1
1
1
2
1
1
1
1
1
1
1
1
2
2
2
2
1
1
2
2
1
1
1
1
2
5
4
1
2
1
3
1
2
2
1
1
2
1
5
1
1
2
3
2
1
3
1
1
1
1
1
1
1
2
1
1
3
1
1
1
1
2
1
1
2
2
3
1
1
2
4
1
1
1
1
2
1
3
3
1
1
1
2
1
2
1
1
1
2
2
6
1
2
1
1
1
1
1
6
3
4
1
4
7
4
1
3
2
5
2
4
3
2
6
1
1
2
2
1
1
1
1
1
1
2
6
1
1
2
1
1
1
4
1
3
1
1
1
3
2
2
4
1
2
1
6
1
2
2
1
2
1
2
1
1
1
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
2
4
2
1
1
1
1
4
1
1
3
1
1
2
3
1
1
1
8
1
7
1
1
1
7
7
1
7
2
1
2
4
1
4
3
1
3
5
5
1
2
1
1
1
1
5
1
3
1
1
1
2
3
1
3
4
4
3
4
1
3
1
1
2
1
2
3
3
1
6
4
1
2
1
2
2
3
3
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
3
1
2
1
1
4
1
1
1
3
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
1
2
1
1
1
4
1
1
1
1
1
1
4
2
1
2
1
1
1
1
3
1
2
3
1
2
6
1
1
1
2
1
1
2
3
3
1
1
1
4
1
3
1
1
2
1
2
3
1
3
1
1
1
1
2
4
1
2
1
1
1
3
1
1
1
7
2
1
2
2
2
1
2
2
1
3
1
1
2
1
5
1
1
1
1
1
3
2
4
2
1
1
1
1
2
1
1
3
1
1
1
1
1
3
1
1
2
2
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
2
2
2
1
1
1
3
3
3
3
1
1
1
1
4
4
2
1
1
1
1
1
1
2
2
3
1
1
3
1
1
1
3
2
1
2
2
1
2
2
2
1
1
3
1
1
1
2
10
2
1
1
1
1
1
2
2
2
1
3
4
1
1
1
1
1
3
1
3
1
2
1
1
3
1
1
2
1
1
1
2
1
1
1
1
3
2
1
4
5
1
1
1
1
1
1
1
3
1
2
1
2
1
1
1
1
3
2
1
1
1
1
3
1
1
1
1
2
4
4
3
1
2
1
1
1
1
3
1
1
2
1
1
1
4
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
3
1
1
2
1
2
1
4
1
1
2
1
3
1
1
2
2
4
1
2
1
1
2
2
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
2
2
1
3
1
1
1
1
1
2
1
1
1
1
1
3
1
4
2
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
2
4
2
3
1
1
2
3
1
1
3
1
3
1
1
2
1
2
1
1
1
1
2
1
1
2
1
2
1
2
2
1
1
1
1
1
2
1
1
3
1
1
2
1
3
1
1
2
1
1
1
1
1
1
1
1
1
1
6
1
1
3
1
2
1
2
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
2
4
1
1
1
1
2
1
3
2
1
1
1
1
1
1
1
1
2
1
3
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
2
1
1
1
1
1
1
3
1
1
1
1
1
1
2
1
1
1
1
1
4
1
1
2
1
2
2
1
1
1
3
1
2
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
3
1
3
1
1
3
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
1
2
2
3
1
5
1
1
4
1
1
1
3
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
3
2
1
1
1
2
1
1
1
2
1
1
1
1
1
2
4
1
1
3
1
1
3
2
2
1
1
2
3
2
3
4
1
1
2
3
3
1
2
2
1
1
1
1
3
1
2
1
2
1
1
1
1
3
2
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
3
1
3
2
2
1
1
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
4
4
3
1
1
1
1
2
1
2
1
1
1
1
2
1
1
3
1
1
3
2
2
1
3
1
1
1
1
2
1
2
2
1
1
1
2
1
2
2
1
1
4
2
1
2
5
2
2
1
1
1
1
1
3
1
1
1
2
1
1
1
2
1
1
7
3
1
3
1
1
2
1
1
1
4
1
2
1
1
1
2
2
2
1
3
1
1
1
3
1
1
2
1
1
1
1
3
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
4
1
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
2
4
1
2
1
1
1
1
1
1
1
2
1
1
1
1
2
1
2
2
1
2
1
1
1
1
1
2
2
2
1
1
2
1
1
1
2
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
1
1
1
1
3
1
1
2
1
1
1
1
1
1
1
1
1
2
4
3
2
1
4
1
1
1
1
2
1
2
2
1
1
1
2
1
1
1
1
1
1
1
4
1
1
2
1
1
1
2
1
1
1
1
1
1
2
1
1
2
3
1
1
1
1
1
1
4
1
1
1
2
1
1
1
1
1
1
2
1
2
1
1
1
1
1
1
1
1
1
3
1
2
2
1
1
1
3
1
1
2
1
1
1
1
1
1
1
3
1
1
1
1
1
1
1
1
4
1
1
1
1
2
1
1
1
1
1
2
1
4
1
2
2
1
2
3
2
1
2
2
1
1
1
1
1
3
2
1
2
1
1
2
2
1
1
1
1
2
2
1
3
1
1
2
1
1
1
3
1
1
1
1
1
1
4
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
4
2
2
1
1
1
2
2
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
3
1
1
3
1
1
1
1
1
1
2
1
1
1
1
1
1
1
4
2
1
2
1
1
1
1
1
1
1
1
3
1
1
2
1
2
2
2
1
1
1
1
2
2
4
1
1
2
2
1
1
1
1
3
1
1
1
1
2
1
1
3
1
1
2
1
1
2
2
1
1
2
1
1
1
1
1
1
1
2
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
3
1
2
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
4
1
2
1
2
1
1
1
1
1
2
1
1
2
2
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
3
1
1
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
4
1
2
1
1
2
1
1
1
1
1
2
1
3
1
1
2
2
2
2
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
2
1
2
1
2
2
1
1
1
2
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
2
1
1
3
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
2
1
1
2
1
1
2
2
1
3
1
1
3
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
3
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
1
3
1
1
1
1
1
1
1
2
1
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
1
1
1
1
1
3
1
1
1
1
1
1
3
1
1
1
1
1
2
1
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
2
1
1
1
1
6
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
2
1
2
2
1
1
1
2
1
1
1
1
1
1
1
1
3
1
1
2
2
